acquired,plot,blue,green,red,nir,row,panel,Date,Treatment,Block,PM_severity,DM_severity,total_dis,geometry,centroid
20210802,120,0.007957142857142857,0.03564285714285714,0.03183571428571429,0.22901428571428573,8,8,2021-08-03,40.0,PM,2.5,3.0,5.5,"POLYGON ((-77.01588067294969 42.87858893090862, -77.01596938294385 42.87860583090961, -77.01596631766279 42.87861454634964, -77.01587760765679 42.878597646346535, -77.01588067294969 42.87858893090862))",POINT (-77.01592349530313 42.878601738628674)
20210802,121,0.009176666666666666,0.03543333333333333,0.03370666666666667,0.23370666666666667,8,9,2021-08-03,23.0,PM,0.5,3.9,4.4,"POLYGON ((-77.01596938294385 42.87860583090961, -77.01605773293805 42.878622530910626, -77.01605466766878 42.87863124635274, -77.01596631766279 42.87861454634964, -77.01596938294385 42.87860583090961))",POINT (-77.01601202530323 42.878618538630725)
20210802,122,0.008427586206896553,0.03512758620689655,0.031048275862068965,0.24121724137931033,8,10,2021-08-03,18.0,PM,0.0,0.575,0.575,"POLYGON ((-77.01605773293805 42.878622530910626, -77.01614460293234 42.87863878091159, -77.01614153767468 42.878647496355775, -77.01605466766878 42.87863124635274, -77.01605773293805 42.878622530910626))",POINT (-77.01609963530336 42.87863501363276)
20210802,123,0.009341379310344827,0.035851724137931036,0.03138620689655173,0.23182758620689656,8,11,2021-08-03,26.0,PM,0.0,0.0,0.9,"POLYGON ((-77.01614460293234 42.87863878091159, -77.01622610292696 42.878654780912484, -77.01622303768016 42.87866349635862, -77.01614153767468 42.878647496355775, -77.01614460293234 42.87863878091159))",POINT (-77.01618382030337 42.87865113863469)
20210802,124,0.008455172413793103,0.03413793103448275,0.030679310344827588,0.2356827586206897,8,12,2021-08-03,1.0,PM,10.75,0.0,13.0,"POLYGON ((-77.01622610292696 42.878654780912484, -77.01631446292114 42.87867068091347, -77.01631139768618 42.878679396361704, -77.01622303768016 42.87866349635862, -77.01622610292696 42.878654780912484))",POINT (-77.01626875030355 42.87866708863666)
20210802,125,0.010944827586206896,0.0393,0.03779655172413793,0.23230689655172415,8,13,2021-08-03,3.0,PM,0.9,0.0,0.9,"POLYGON ((-77.01631446292114 42.87867068091347, -77.01640053291551 42.87868688091444, -77.01639746769203 42.878695596364715, -77.01631139768618 42.878679396361704, -77.01631446292114 42.87867068091347))",POINT (-77.0163559653036 42.878683138638664)
20210802,126,0.011053333333333333,0.0364,0.03575333333333334,0.2211733333333333,8,14,2021-08-03,37.0,PM,0.0,0.0,0.15,"POLYGON ((-77.01640053291551 42.87868688091444, -77.01648789290974 42.87870339091543, -77.01648482769791 42.8787121063678, -77.01639746769203 42.878695596364715, -77.01640053291551 42.87868688091444))",POINT (-77.01644268030368 42.878699493640674)
20210802,127,0.01093103448275862,0.03679655172413793,0.0337,0.2288448275862069,8,15,2021-08-03,9.0,PM,0.0,0.75,0.75,"POLYGON ((-77.01648789290974 42.87870339091543, -77.01657280290416 42.87871888091637, -77.0165697377037 42.87872759637076, -77.01648482769791 42.8787121063678, -77.01648789290974 42.87870339091543))",POINT (-77.01652881530381 42.87871549364268)
20210802,128,0.010857575757575759,0.04025454545454546,0.03706363636363636,0.2381939393939394,8,16,2021-08-03,19.0,PM,0.0,0.0,0.0,"POLYGON ((-77.01657280290416 42.87871888091637, -77.01666748289794 42.87873794091741, -77.01666441771007 42.87874665637406, -77.0165697377037 42.87872759637076, -77.01657280290416 42.87871888091637))",POINT (-77.01661861030371 42.878732768644696)
20210802,129,0.004724242424242424,0.03131818181818182,0.024469696969696968,0.22596666666666665,9,1,2021-08-03,22.0,PM,0.0,0.75,0.75,"POLYGON ((-77.01526817606361 42.878495549587235, -77.01536221605743 42.87851401958827, -77.01535916454804 42.878522737642996, -77.01526512454168 42.87850426763973, -77.01526817606361 42.878495549587235))",POINT (-77.01531367030246 42.878509143614615)
20210802,130,0.004437037037037037,0.029092592592592594,0.02237037037037037,0.23664814814814814,9,2,2021-08-03,17.0,PM,0.0,1.0,1.0,"POLYGON ((-77.01536221605743 42.87851401958827, -77.01544751605185 42.878530349589234, -77.01544446455385 42.87853906764598, -77.01535916454804 42.878522737642996, -77.01536221605743 42.87851401958827))",POINT (-77.01540334030263 42.8785265436167)
20210802,131,0.006229032258064516,0.029496774193548386,0.02635806451612903,0.22556451612903225,9,3,2021-08-03,27.0,PM,0.0,0.625,0.625,"POLYGON ((-77.01544751605185 42.878530349589234, -77.01553675604596 42.87854715959023, -77.01553370455989 42.87855587764907, -77.01544446455385 42.87853906764598, -77.01544751605185 42.878530349589234))",POINT (-77.01549061030275 42.8785431136187)
20210802,132,0.00599,0.03106,0.02744,0.22984666666666667,9,4,2021-08-03,7.0,PM,9.5,0.625,10.875,"POLYGON ((-77.01553675604596 42.87854715959023, -77.01562374604023 42.8785636995912, -77.01562069456577 42.878572417652116, -77.01553370455989 42.87855587764907, -77.01553675604596 42.87854715959023))",POINT (-77.01557872530283 42.87855978862073)
20210802,133,0.005523333333333333,0.030889999999999997,0.025536666666666666,0.23434333333333335,9,5,2021-08-03,38.0,PM,1.25,0.0,1.75,"POLYGON ((-77.01562374604023 42.8785636995912, -77.0157110960345 42.87858020959218, -77.0157080445717 42.87858892765517, -77.01562069456577 42.878572417652116, -77.01562374604023 42.8785636995912))",POINT (-77.0156658953029 42.878576313622744)
20210802,134,0.0061428571428571435,0.03250357142857143,0.026667857142857146,0.23670714285714284,9,6,2021-08-03,24.0,PM,0.0,3.375,3.375,"POLYGON ((-77.0157110960345 42.87858020959218, -77.01579838602873 42.87859694959316, -77.01579533457759 42.87860566765821, -77.0157080445717 42.87858892765517, -77.0157110960345 42.87858020959218))",POINT (-77.01575321530296 42.87859293862475)
20210802,135,0.004428571428571428,0.028982142857142856,0.02459642857142857,0.21913214285714283,9,7,2021-08-03,34.0,PM,0.1,0.5,1.6,"POLYGON ((-77.01579838602873 42.87859694959316, -77.01588149602328 42.8786127095941, -77.01587844458324 42.87862142766112, -77.01579533457759 42.87860566765821, -77.01579838602873 42.87859694959316))",POINT (-77.01583841530307 42.878609188626726)
20210802,136,0.00398,0.029480000000000003,0.02323,0.22844666666666666,9,8,2021-08-03,32.0,PM,4.25,1.25,5.5,"POLYGON ((-77.01588149602328 42.8786127095941, -77.01597020601744 42.87862919959509, -77.01596715458925 42.87863791766422, -77.01587844458324 42.87862142766112, -77.01588149602328 42.8786127095941))",POINT (-77.01592432530319 42.8786253136287)
20210802,137,0.005225806451612903,0.03064193548387097,0.0260741935483871,0.227,9,9,2021-08-03,15.0,PM,0.5,4.375,5.375,"POLYGON ((-77.01597020601744 42.87862919959509, -77.01605799601164 42.87864603959608, -77.01605494459517 42.878654757667285, -77.01596715458925 42.87863791766422, -77.01597020601744 42.87862919959509))",POINT (-77.01601257530321 42.87864197863074)
20210802,138,0.006266666666666666,0.031389999999999994,0.02733333333333333,0.23414000000000001,9,10,2021-08-03,31.0,PM,0.0,5.0,5.25,"POLYGON ((-77.01605799601164 42.87864603959608, -77.01614585600588 42.87866264959705, -77.01614280460115 42.87867136767034, -77.01605494459517 42.878654757667285, -77.01605799601164 42.87864603959608))",POINT (-77.01610040030333 42.878658703632766)
20210802,139,0.006292307692307692,0.031511538461538466,0.028811538461538465,0.2295923076923077,9,11,2021-08-03,5.0,PM,5.25,1.75,8.5,"POLYGON ((-77.01614585600588 42.87866264959705, -77.01622798600047 42.87867813959799, -77.0162249346067 42.87868685767324, -77.01614280460115 42.87867136767034, -77.01614585600588 42.87866264959705))",POINT (-77.01618539530342 42.87867475363473)
20210802,140,0.006393333333333333,0.03154666666666667,0.027156666666666666,0.2233,9,12,2021-08-03,21.0,PM,0.5,0.0,0.5,"POLYGON ((-77.01622798600047 42.87867813959799, -77.01631502599471 42.87869400959897, -77.0163119746126 42.87870272767627, -77.0162249346067 42.87868685767324, -77.01622798600047 42.87867813959799))",POINT (-77.01626998030353 42.878690433636706)
20210802,141,0.006003571428571428,0.03327142857142857,0.028521428571428573,0.23609642857142857,9,13,2021-08-03,25.0,PM,0.15,0.5,1.25,"POLYGON ((-77.01631502599471 42.87869400959897, -77.01640099598904 42.87870984959992, -77.01639794461843 42.87871856767927, -77.0163119746126 42.87870272767627, -77.01631502599471 42.87869400959897))",POINT (-77.01635648530362 42.87870628863869)
20210802,143,0.007286206896551723,0.032265517241379306,0.02848965517241379,0.21832758620689655,9,15,2021-08-03,35.0,PM,1.4,0.25,2.15,"POLYGON ((-77.01648758598336 42.8787261096009, -77.01657264597776 42.878742609601844, -77.01656959463007 42.878751327685265, -77.01648453462431 42.87873482768228, -77.01648758598336 42.8787261096009))",POINT (-77.0165285903037 42.878738718642644)
20210802,144,0.007378125,0.034403125,0.029784375,0.234734375,9,16,2021-08-03,11.0,PM,3.0,0.0,4.0,"POLYGON ((-77.01657264597776 42.878742609601844, -77.01666879597143 42.87876070960295, -77.01666574463657 42.87876942768863, -77.01656959463007 42.878751327685265, -77.01657264597776 42.878742609601844))",POINT (-77.01661919530379 42.878756018644744)
20210802,145,0.00808125,0.033234375,0.028315625,0.219459375,10,1,2021-08-03,20.0,PM,0.3,0.05,0.35,"POLYGON ((-77.01526689907475 42.878520650157775, -77.01536475906832 42.87853960015885, -77.01536170153717 42.878548317072514, -77.01526384153055 42.878529367069106, -77.01526689907475 42.878520650157775))",POINT (-77.01531430030249 42.87853448361462)
20210802,146,0.00754074074074074,0.03366666666666667,0.029248148148148148,0.22941111111111112,10,2,2021-08-03,40.0,PM,0.75,0.0,0.75,"POLYGON ((-77.01536475906832 42.87853960015885, -77.01544789906286 42.8785550501598, -77.01544484154283 42.87856376707543, -77.01536170153717 42.878548317072514, -77.01536475906832 42.87853960015885))",POINT (-77.01540480030269 42.87855168361673)
20210802,147,0.009351612903225807,0.033070967741935485,0.03227741935483871,0.21355483870967742,10,3,2021-08-03,12.0,PM,0.75,0.0,0.75,"POLYGON ((-77.01544789906286 42.8785550501598, -77.01553698905698 42.8785722301608, -77.01553393154883 42.878580947078554, -77.01544484154283 42.87856376707543, -77.01544789906286 42.8785550501598))",POINT (-77.01549091530272 42.87856799861872)
20210802,148,0.00831,0.034480000000000004,0.030869999999999998,0.21636666666666665,10,4,2021-08-03,33.0,PM,0.15,0.0,0.15,"POLYGON ((-77.01553698905698 42.8785722301608, -77.01562459905121 42.87858861016177, -77.01562154155476 42.87859732708159, -77.01553393154883 42.878580947078554, -77.01553698905698 42.8785722301608))",POINT (-77.01557926530282 42.878584778620755)
20210802,149,0.007372413793103448,0.032679310344827586,0.029179310344827587,0.22715172413793103,10,5,2021-08-03,2.0,PM,0.75,0.0,0.75,"POLYGON ((-77.01562459905121 42.87858861016177, -77.01571269904541 42.878604300162756, -77.01570964156078 42.87861301708466, -77.01562154155476 42.87859732708159, -77.01562459905121 42.87858861016177))",POINT (-77.015667120303 42.878600813622796)
20210802,150,0.0064,0.03274,0.028103333333333334,0.21913333333333335,10,6,2021-08-03,39.0,PM,0.0,0.4,0.45,"POLYGON ((-77.01571269904541 42.878604300162756, -77.01579778903982 42.87862066016371, -77.01579473156653 42.878629377087655, -77.01570964156078 42.87861301708466, -77.01571269904541 42.878604300162756))",POINT (-77.01575371530299 42.878616838624765)
20210802,151,0.0063,0.030441379310344827,0.028113793103448272,0.20695172413793103,10,7,2021-08-03,28.0,PM,0.05,0.05,0.1,"POLYGON ((-77.01579778903982 42.87862066016371, -77.01588221903425 42.87863675016465, -77.01587916157223 42.8786454670906, -77.01579473156653 42.878629377087655, -77.01579778903982 42.87862066016371))",POINT (-77.01583847530308 42.87863306362672)
20210802,152,0.006006896551724138,0.031168965517241378,0.02610344827586207,0.21578620689655173,10,8,2021-08-03,29.0,PM,0.0,0.15,0.15,"POLYGON ((-77.01588221903425 42.87863675016465, -77.01597087902843 42.87865328016565, -77.01596782157827 42.8786619970937, -77.01587916157223 42.8786454670906, -77.01588221903425 42.87863675016465))",POINT (-77.01592502030319 42.87864937362873)
20210802,153,0.007535483870967742,0.03342903225806452,0.029135483870967743,0.22444516129032258,10,9,2021-08-03,36.0,PM,0.1,1.2,1.45,"POLYGON ((-77.01597087902843 42.87865328016565, -77.01605999902254 42.87867018016665, -77.01605694158428 42.87867889709681, -77.01596782157827 42.8786619970937, -77.01597087902843 42.87865328016565))",POINT (-77.01601391030323 42.87866608863078)
20210802,154,0.010476666666666667,0.03714666666666666,0.03546666666666667,0.22651,10,10,2021-08-03,10.0,PM,3.5,0.725,4.225,"POLYGON ((-77.01605999902254 42.87867018016665, -77.0161457490169 42.8786865901676, -77.01614269159006 42.8786953070998, -77.01605694158428 42.87867889709681, -77.01605999902254 42.87867018016665))",POINT (-77.0161013453033 42.878682743632794)
20210802,155,0.008065517241379312,0.03374137931034483,0.03190344827586207,0.21755517241379313,10,11,2021-08-03,13.0,PM,0.0,0.5,0.5,"POLYGON ((-77.0161457490169 42.8786865901676, -77.01622795901153 42.87870217016852, -77.01622490159568 42.878710887102685, -77.01614269159006 42.8786953070998, -77.0161457490169 42.8786865901676))",POINT (-77.01618532530341 42.878698738634725)
20210802,156,0.009353333333333333,0.03694,0.03512,0.21826666666666666,10,12,2021-08-03,8.0,PM,0.35,0.275,0.625,"POLYGON ((-77.01622795901153 42.87870217016852, -77.0163147390058 42.87871901016951, -77.01631168160152 42.87872772710572, -77.01622490159568 42.878710887102685, -77.01622795901153 42.87870217016852))",POINT (-77.01626982030344 42.878714948636684)
20210802,157,0.00728,0.03174333333333333,0.029246666666666664,0.21615,10,13,2021-08-03,16.0,PM,0.0,0.0,0.1,"POLYGON ((-77.0163147390058 42.87871901016951, -77.0163999390002 42.87873515017044, -77.01639688160729 42.878743867108675, -77.01631168160152 42.87872772710572, -77.0163147390058 42.87871901016951))",POINT (-77.01635581030357 42.87873143863867)
20210802,158,0.00945,0.03630333333333333,0.03514,0.21743,10,14,2021-08-03,30.0,PM,0.0,0.0,0.2,"POLYGON ((-77.0163999390002 42.87873515017044, -77.0164900489943 42.878753010171465, -77.01648699161339 42.878761727111836, -77.01639688160729 42.878743867108675, -77.0163999390002 42.87873515017044))",POINT (-77.01644346530357 42.878748438640656)
20210802,159,0.007913793103448277,0.03400689655172414,0.03134137931034483,0.2118689655172414,10,15,2021-08-03,6.0,PM,0.05,0.2,0.25,"POLYGON ((-77.0164900489943 42.878753010171465, -77.01657257898884 42.87876859017239, -77.01656952161896 42.878777307114724, -77.01648699161339 42.878761727111836, -77.0164900489943 42.878753010171465))",POINT (-77.01652978530375 42.878765158642686)
20210802,160,0.010141935483870969,0.037277419354838706,0.03587741935483871,0.22668709677419355,10,16,2021-08-03,14.0,PM,0.0,0.85,0.85,"POLYGON ((-77.01657257898884 42.87876859017239, -77.01666847898255 42.87878655017345, -77.01666542162549 42.87879526711807, -77.01656952161896 42.878777307114724, -77.01657257898884 42.87876859017239))",POINT (-77.01661900030383 42.87878192864474)
20210802,161,0.0062545454545454545,0.028875757575757575,0.02502121212121212,0.20673636363636366,11,1,2021-08-03,19.0,PM,0.0,1.0,5.0,"POLYGON ((-77.0152615852286 42.878545359428834, -77.01535983522211 42.87856351942991, -77.01535678538339 42.87857223780123, -77.01525853537672 42.878554077797816, -77.0152615852286 42.878545359428834))",POINT (-77.01530918530258 42.878558798614534)
20210802,163,0.0056793103448275865,0.031441379310344825,0.02779655172413793,0.21484827586206898,11,3,2021-08-03,6.0,PM,2.75,0.0,2.75,"POLYGON ((-77.0154465552164 42.8785802594309, -77.01553091521087 42.87859677943183, -77.01552786539496 42.87860549780721, -77.01544350538924 42.878588977804256, -77.0154465552164 42.8785802594309))",POINT (-77.0154872103027 42.87859287861861)
20210802,165,0.004990625,0.028459375,0.0237875,0.212625,11,5,2021-08-03,14.0,PM,0.0,0.0,1.25,"POLYGON ((-77.01561988520503 42.878613379432835, -77.01571019519902 42.87862977943386, -77.0157071454071 42.87863849781347, -77.015616835401 42.878622097810315, -77.01561988520503 42.878613379432835))",POINT (-77.01566351530296 42.87862593862271)
20210802,167,0.010303333333333333,0.03598333333333333,0.034423333333333334,0.20382999999999998,11,7,2021-08-03,7.0,PM,1.0,0.0,6.5,"POLYGON ((-77.01579424519352 42.878645639434794, -77.01588053518785 42.87866183943575, -77.01587748541867 42.878670557819405, -77.01579119541282 42.87865435781639, -77.01579424519352 42.878645639434794))",POINT (-77.0158358653031 42.878658098626666)
20210802,169,0.006690625,0.03085,0.0287875,0.20253125,11,9,2021-08-03,4.0,PM,9.25,3.5,14.75,"POLYGON ((-77.01597236518177 42.8786788994368, -77.01606746517552 42.87869664943785, -77.01606441543134 42.87870536782594, -77.01596931542488 42.87868761782262, -77.01597236518177 42.8786788994368))",POINT (-77.01601839030324 42.878692133630885)
20210802,171,0.009164285714285713,0.034739285714285716,0.034253571428571425,0.20825,11,11,2021-08-03,10.0,PM,2.0,0.5,7.25,"POLYGON ((-77.01614756517023 42.87871178943876, -77.01622886516492 42.878727219439675, -77.0162258154423 42.878735937831586, -77.01614451543675 42.878720507828724, -77.01614756517023 42.87871178943876))",POINT (-77.01618669030343 42.87872386363476)
20210802,173,0.010251724137931035,0.03722068965517241,0.036365517241379305,0.19940689655172414,11,13,2021-08-03,38.0,PM,1.0,1.5,3.25,"POLYGON ((-77.01631787515906 42.87874451944068, -77.01640118515346 42.878754629441616, -77.01639813545408 42.8787633478376, -77.0163148254483 42.87875323783468, -77.01631787515906 42.87874451944068))",POINT (-77.01635800530416 42.878753933638805)
20210802,175,0.008822222222222223,0.034607407407407406,0.0355,0.18914814814814815,11,15,2021-08-03,27.0,PM,0.0,0.25,0.25,"POLYGON ((-77.01648266514822 42.87877621944252, -77.01656534514277 42.87879160944345, -77.01656229546505 42.87880032784333, -77.01647961545946 42.87878493784044, -77.01648266514822 42.87877621944252))",POINT (-77.01652248030379 42.87878827364252)
20210802,177,0.0077909090909090905,0.032872727272727276,0.029587878787878788,0.20308181818181817,12,1,2021-08-03,11.0,PM,3.5,0.25,3.75,"POLYGON ((-77.01526235955917 42.8785692302494, -77.01536103955267 42.87858868025048, -77.01535798105279 42.87859739698072, -77.01525930104614 42.878577946977295, -77.01526235955917 42.8785692302494))",POINT (-77.01531017030244 42.87858331361453)
20210802,179,0.006420689655172414,0.030082758620689657,0.027310344827586208,0.20435517241379308,12,3,2021-08-03,34.0,PM,1.5,0.0,2.4,"POLYGON ((-77.01544545177592 42.878603581798245, -77.01553029248014 42.878620153654076, -77.01552723400286 42.87862887038835, -77.01544239328734 42.87861229853048, -77.01544545177592 42.878603581798245))",POINT (-77.0154863428864 42.87861622609286)
20210802,181,0.0058322580645161284,0.0294741935483871,0.025783870967741932,0.21000322580645162,12,5,2021-08-03,9.0,PM,0.0,3.5,3.5,"POLYGON ((-77.01561963704027 42.87863787789599, -77.01571173139162 42.87865432186411, -77.01570867293857 42.87866303860267, -77.01561657857489 42.87864659463236, -77.01561963704027 42.87863787789599))",POINT (-77.0156641549863 42.87865045824888)
20210802,183,0.008276666666666667,0.03428666666666667,0.032676666666666666,0.2164633333333333,12,7,2021-08-03,17.0,PM,0.25,2.25,2.75,"POLYGON ((-77.01579523952412 42.87866967025535, -77.0158817695184 42.87868579025632, -77.01587871108809 42.87869450699891, -77.01579218108225 42.87867838699591, -77.01579523952412 42.87866967025535))",POINT (-77.01583697530309 42.878682088626704)
20210802,185,0.00799375,0.03225625,0.03024375,0.20685,12,9,2021-08-03,13.0,PM,2.75,0.875,3.625,"POLYGON ((-77.01597256951241 42.878703310257336, -77.01606390950641 42.87872082025835, -77.0160608511004 42.87872953700529, -77.01596951109421 42.8787120270021, -77.01597256951241 42.878703310257336))",POINT (-77.01601671030319 42.87871642363084)
20210802,187,0.007537931034482759,0.03628620689655173,0.03248965517241379,0.21390344827586205,12,11,2021-08-03,1.0,PM,14.25,2.25,20.25,"POLYGON ((-77.01614290950121 42.87873565025924, -77.0162288594956 42.878752430260185, -77.01622580111157 42.878761147011055, -77.01613985110576 42.87874436700805, -77.01614290950121 42.87873565025924))",POINT (-77.01618435530337 42.878748398634706)
20210802,189,0.01346785714285714,0.039392857142857146,0.040610714285714285,0.1936607142857143,12,13,2021-08-03,30.0,PM,0.0,0.0,1.25,"POLYGON ((-77.01631728948976 42.87876923026117, -77.01640423948407 42.87878638026216, -77.01640118112346 42.87879509701718, -77.01631423111756 42.87877794701414, -77.01631728948976 42.87876923026117))",POINT (-77.0163592353035 42.87878216363872)
20210802,191,0.00899642857142857,0.033739285714285715,0.034053571428571426,0.191925,12,15,2021-08-03,32.0,PM,0.25,0.5,2.1,"POLYGON ((-77.016481199479 42.878801150263016, -77.01657095947306 42.87881573026402, -77.01656790113478 42.87882444702302, -77.01647814112866 42.878809867019875, -77.016481199479 42.878801150263016))",POINT (-77.01652455030398 42.87881279864261)
20210802,193,0.005516666666666666,0.031322222222222224,0.027175,0.21588055555555558,13,1,2021-08-03,8.0,PM,5.5,0.15,5.65,"POLYGON ((-77.01526115636563 42.87859365964385, -77.01536132635903 42.878612559644985, -77.01535827424648 42.878621277586255, -77.01525810423969 42.878602377582745, -77.01526115636563 42.87859365964385))",POINT (-77.01530971530254 42.87860746861453)
20210802,195,0.0049758620689655175,0.02889310344827586,0.02629310344827586,0.2070655172413793,13,3,2021-08-03,22.0,PM,0.0,0.4,0.4,"POLYGON ((-77.01544713635339 42.87862867964595, -77.01553509634759 42.878645099646924, -77.01553204425825 42.87865381759233, -77.0154440842523 42.87863739758926, -77.01544713635339 42.87862867964595))",POINT (-77.01548959030278 42.8786412486187)
20210802,197,0.006737931034482759,0.031713793103448275,0.026324137931034483,0.21690344827586205,13,5,2021-08-03,31.0,PM,0.2,0.15,0.35,"POLYGON ((-77.01562202634186 42.87866157964789, -77.015711096336 42.878678359648895, -77.01570804427018 42.878687077598464, -77.01561897426413 42.87867029759536, -77.01562202634186 42.87866157964789))",POINT (-77.01566503530289 42.87867432862272)
20210802,199,0.007541379310344827,0.03142413793103448,0.02830689655172414,0.2099551724137931,13,7,2021-08-03,12.0,PM,0.65,0.0,0.7000000000000001,"POLYGON ((-77.01579511633047 42.87869391964983, -77.01588135632477 42.878710159650794, -77.0158783042817 42.87871887760439, -77.01579206427587 42.878702637601386, -77.01579511633047 42.87869391964983))",POINT (-77.01583671030308 42.878706398626676)
20210802,201,0.007090322580645162,0.03305161290322581,0.027638709677419354,0.21897419354838707,13,9,2021-08-03,20.0,PM,1.15,0.85,2.25,"POLYGON ((-77.01597254631876 42.87872742965183, -77.0160618963129 42.87874407965283, -77.01605884429395 42.87875279761072, -77.01596949428789 42.878736147607604, -77.01597254631876 42.87872742965183))",POINT (-77.01601569530327 42.87874011363083)
20210802,203,0.006785185185185185,0.03141111111111111,0.02659259259259259,0.20701111111111112,13,11,2021-08-03,33.0,PM,0.3,0.45,1.0,"POLYGON ((-77.0161471263073 42.87876009965379, -77.01622910630189 42.87877574965471, -77.01622605430526 42.87878446761656, -77.01614407429975 42.87876881761369, -77.0161471263073 42.87876009965379))",POINT (-77.01618659030342 42.87877228363477)
20210802,205,0.008465517241379311,0.03749655172413793,0.03184827586206897,0.21126206896551725,13,13,2021-08-03,35.0,PM,2.15,0.2,3.1500000000000004,"POLYGON ((-77.01631781629607 42.878793019655696, -77.01640086629061 42.87880880965664, -77.01639781431692 42.87881752762256, -77.01631476431128 42.87880173761965, -77.01631781629607 42.878793019655696))",POINT (-77.01635781530356 42.87880527363871)
20210802,207,0.007232142857142857,0.03319285714285714,0.029014285714285718,0.203,13,15,2021-08-03,24.0,PM,0.2,0.0,0.4,"POLYGON ((-77.01648416628514 42.87882513965757, -77.01657077627945 42.87884145965854, -77.01656772432843 42.87885017762849, -77.01648111432254 42.87883385762547, -77.01648416628514 42.87882513965757))",POINT (-77.01652594530377 42.878837658642595)
20210802,209,0.0035166666666666666,0.028643333333333333,0.02385,0.21116333333333331,14,1,2021-08-03,37.0,PM,5.85,0.0,7.35,"POLYGON ((-77.0152634154788 42.87861862947594, -77.01536006547242 42.87863684947701, -77.01535701513305 42.87864556775416, -77.01526036512651 42.8786273477508, -77.0152634154788 42.87861862947594))",POINT (-77.01531021530252 42.87863209861454)
20210802,211,0.003981481481481482,0.028303703703703702,0.023122222222222225,0.21286666666666665,14,3,2021-08-03,5.0,PM,6.5,0.0,6.5,"POLYGON ((-77.01544690546675 42.87865372947798, -77.01553309546105 42.87866998947896, -77.01553004514477 42.87867870776021, -77.01544385513894 42.87866244775718, -77.01544690546675 42.87865372947798))",POINT (-77.01548847530275 42.878666218618655)
20210802,213,0.0052392857142857146,0.030128571428571428,0.02429285714285714,0.22037142857142858,14,5,2021-08-03,25.0,PM,0.0,0.0,0.5,"POLYGON ((-77.01562554545498 42.87868724947999, -77.01571144544931 42.87870313948095, -77.01570839515688 42.87871185776642, -77.01562249515105 42.87869596776343, -77.01562554545498 42.87868724947999))",POINT (-77.01566697030296 42.87869955362278)
20210802,215,0.004396428571428572,0.03161785714285714,0.025214285714285713,0.20806428571428573,14,7,2021-08-03,39.0,PM,1.25,1.5,2.75,"POLYGON ((-77.01579561544378 42.87871905948189, -77.01588206543806 42.878735509482865, -77.01587901516842 42.87874422777239, -77.01579256516258 42.878727777769356, -77.01579561544378 42.87871905948189))",POINT (-77.01583731530307 42.87873164362671)
20210802,217,0.004051612903225806,0.027619354838709677,0.02193548387096774,0.21621612903225804,14,9,2021-08-03,15.0,PM,2.1,0.25,2.6,"POLYGON ((-77.01597173543217 42.878753009483866, -77.01606162542629 42.87877012948487, -77.0160585751806 42.87877884777865, -77.01596868517449 42.87876172777552, -77.01597173543217 42.878753009483866))",POINT (-77.01601515530322 42.87876592863079)
20210802,219,0.006269230769230769,0.03075,0.024815384615384618,0.23076923076923075,14,11,2021-08-03,23.0,PM,0.35,0.85,2.2,"POLYGON ((-77.01614699542066 42.878785999485835, -77.01622880541527 42.87880175948676, -77.01622575519191 42.8788104777845, -77.01614394518637 42.87879471778163, -77.01614699542066 42.878785999485835))",POINT (-77.0161863753034 42.87879823863476)
20210802,221,0.0050344827586206896,0.031034482758620693,0.024210344827586206,0.22166896551724138,14,13,2021-08-03,21.0,PM,0.0,0.05,0.05,"POLYGON ((-77.01631919540932 42.87881849948776, -77.01640213540387 42.8788346194887, -77.01639908520364 42.87884333779053, -77.01631614519806 42.87882721778763, -77.01631919540932 42.87881849948776))",POINT (-77.01635914030354 42.87883091863872)
20210802,223,0.006062068965517241,0.032537931034482756,0.027851724137931036,0.2093344827586207,14,15,2021-08-03,29.0,PM,2.25,0.5,3.0,"POLYGON ((-77.01648611539831 42.87885034948965, -77.01657280539261 42.87886691949062, -77.01656975521519 42.8788756377965, -77.01648306520933 42.878859067793485, -77.01648611539831 42.87885034948965))",POINT (-77.0165279353037 42.87886299364263)
20210802,225,0.006041176470588236,0.03127058823529411,0.026070588235294116,0.21567352941176468,15,1,2021-08-03,3.0,PM,2.1,0.15,2.35,"POLYGON ((-77.01526275297326 42.87864230900207, -77.01536117296679 42.878661219003185, -77.01535812763872 42.878669938228064, -77.01525970763204 42.87865102822462, -77.01526275297326 42.87864230900207))",POINT (-77.0153104403025 42.87865612361455)
20210802,227,0.00426,0.029019999999999997,0.021486666666666668,0.22943000000000002,15,3,2021-08-03,40.0,PM,1.0,0.0,1.15,"POLYGON ((-77.01545134296084 42.8786782890042, -77.01553761295519 42.87869461900517, -77.01553456765069 42.87870333823422, -77.01544829764481 42.8786870082312, -77.01545134296084 42.8786782890042))",POINT (-77.01549295530273 42.878690813618775)
20210802,229,0.0061142857142857145,0.03187857142857143,0.026764285714285716,0.23683571428571426,15,5,2021-08-03,2.0,PM,4.5,0.15,4.65,"POLYGON ((-77.01562582294935 42.87871099900613, -77.0157131729436 42.878727329007134, -77.01571012766259 42.878736048240334, -77.01562277765665 42.87871971823728, -77.01562582294935 42.87871099900613))",POINT (-77.01566797530292 42.8787235236228)
